timestamp,open,high,low,close,volume,low,on_balance_volume,volume_sma_50,bb_width,price_volatility,macd_signal,volume_volatility,price_range,lower_shadow,body_size,volume,lag_volume_2,lag_volume_3,macd_histogram,lag_volume_1,lag_volume_7,lag_volume_9,lag_volume_6,lag_volume_4,lag_volume_10
1626566400,31485.79,32440.18,31111.12,31772.22,148.102181,31111.12,-9378.265821,758.3769466200001,5014.217249383106,1004.0578285151453,-939.1289100728434,63.55344662712054,1329.0600000000013,374.6700000000019,286.4300000000003,148.102181,241.814452,268.997992,-88.09960881457232,154.382012,114.949624,219.250004,222.171472,315.796934,409.384321
1626652800,31796.51,31893.64,30418.08,30807.0,221.956478,30418.08,-9600.222299000001,746.73231986,5003.843897786242,1074.7083175873606,-970.4568098302508,63.62171683390573,1475.5599999999977,388.91999999999825,989.5099999999984,221.956478,154.382012,241.814452,-125.31159902962906,148.102181,222.171472,144.937288,229.918775,268.997992,219.250004
1626739200,30836.68,31058.04,29285.64,29793.14,311.156764,29285.64,-9911.379063,734.35870872,5570.643188984406,1262.901533430646,-1019.9370647398749,67.40859513982866,1772.4000000000015,507.5,1043.5400000000009,311.156764,148.102181,154.382012,-197.9210196384962,221.956478,229.918775,114.949624,315.796934,241.814452,144.937288
1626825600,29817.41,32827.16,29485.51,32137.9,508.029604,29485.51,-9403.349459000001,727.25337132,5592.497689484149,1001.1489336531405,-1038.4671082288685,102.77823770469573,3341.650000000005,331.90000000000146,2320.4900000000016,508.029604,221.956478,148.102181,-74.120173955974,311.156764,315.796934,222.171472,268.997992,154.382012,114.949624
1626912000,32136.1,32585.53,31717.4,32288.45,210.069007,31717.4,-9193.280452,721.22969444,5549.991189323031,913.1743137127899,-1031.857969383618,103.37192634714893,868.1299999999974,418.6999999999971,152.35000000000218,210.069007,311.156764,221.956478,26.43655538100188,508.029604,268.997992,229.918775,241.814452,148.102181,222.171472
1626998400,32309.79,33629.45,31988.51,33617.19,253.381513,31988.51,-8939.898939,716.26987854,5326.550354805924,1054.5180402852498,-986.2874563666065,102.85247965207633,1640.9399999999987,321.2800000000025,1307.4000000000015,253.381513,508.029604,311.156764,182.28205206804535,210.069007,241.814452,315.796934,154.382012,221.956478,229.918775
1627084800,33631.54,34487.56,33406.18,34256.95,206.847126,33406.18,-8733.051813,705.1686895400001,4987.43785239432,1281.1079307464613,-906.2306446505436,102.45142713783625,1081.3799999999974,225.36000000000058,625.4099999999962,206.847126,210.069007,508.029604,320.22724686425227,253.381513,154.382012,268.997992,148.102181,311.156764,315.796934
1627171200,34257.61,35400.0,33859.48,35376.42,182.421594,33859.48,-8550.630219,694.9577635,5468.025529985931,1677.6443996215228,-788.8292263990479,104.53673176701196,1540.5199999999968,398.1299999999974,1118.8099999999977,182.421594,253.381513,210.069007,469.6056730059827,206.847126,148.102181,241.814452,221.956478,508.029604,268.997992
1627257600,35400.17,40552.97,35228.72,37238.35,1520.271596,35228.72,-7030.358623,716.35042724,6664.956551474399,2249.332507290721,-622.6714015290709,416.89870647532274,5324.25,171.4499999999971,1838.1800000000003,1520.271596,206.847126,253.381513,664.6312994799082,182.421594,221.956478,154.382012,311.156764,210.069007,241.814452
1627344000,37228.04,39539.28,36388.38,39451.15,1240.66946,36388.38,-5789.689163,726.4238301999999,8832.536648954134,2990.693478650664,-397.94114760017396,489.24006549857825,3150.9000000000015,839.6600000000035,2223.1100000000006,1240.66946,182.421594,206.847126,898.9210157155874,1520.271596,311.156764,148.102181,508.029604,253.381513,154.382012
1627430400,39478.73,40904.2,38801.68,40004.07,1508.581574,38801.68,-4281.107589,733.8799894,10696.524046272567,3498.8400614194375,-138.55105709363903,569.2241818694765,2102.519999999997,677.0500000000029,525.3399999999965,1508.581574,1520.271596,182.421594,1037.5603620261395,1240.66946,508.029604,221.956478,210.069007,206.847126,148.102181
1627516800,40015.28,40638.33,39246.14,40024.95,690.60712,39246.14,-3590.500469,722.6018529,12151.721584844792,3630.440192700723,129.61440443122962,552.1836304728231,1392.1900000000023,769.1399999999994,9.669999999998254,690.60712,1240.66946,1520.271596,1072.6618460994741,1508.581574,210.069007,311.156764,253.381513,182.421594,221.956478
1627603200,40036.67,42304.59,38319.41,42184.71,880.797299,38319.41,-2709.7031700000002,720.50047894,14220.754261835333,3611.614570952093,423.38471384336606,541.1019557036212,3985.179999999993,1717.2599999999948,2148.040000000001,880.797299,1508.581574,1240.66946,1175.081237648545,690.60712,253.381513,508.029604,206.847126,1520.271596,311.156764
1627689600,42202.67,42406.06,41042.3,41467.43,613.804641,41042.3,-3323.5078110000004,717.46425764,15585.505763098889,3518.0309670797833,705.3949579305478,537.5162689336579,1363.7599999999948,425.1299999999974,735.239999999998,613.804641,690.60712,1508.581574,1128.0409763487264,880.797299,206.847126,210.069007,182.421594,1240.66946,508.029604
1627776000,41454.28,42572.97,39435.07,39867.61,726.429297,39435.07,-4049.9371080000005,718.9488012999999,16167.410391360114,3031.5182692577314,938.1188463794446,505.8069349475362,3137.9000000000015,432.5400000000009,1586.6699999999983,726.429297,880.797299,690.60712,930.8955537955859,613.804641,182.421594,253.381513,1520.271596,1508.581574,210.069007
1627862400,39854.9,40448.59,38690.0,39134.75,720.230539,38690.0,-4770.167647,717.7474902,16413.580345018112,2536.297577433827,1113.9207152699735,471.96906752532965,1758.5899999999965,444.75,720.1500000000015,720.230539,613.804641,880.797299,703.2074755621154,726.429297,1520.271596,206.847126,1240.66946,690.60712,253.381513
1627948800,39131.81,39772.59,37624.27,38207.64,854.945391,37624.27,-5625.113038,717.85916968,16423.289227205794,1979.0809749684904,1227.4987913894429,418.503080305567,2148.3199999999997,583.3700000000026,924.1699999999983,854.945391,726.429297,613.804641,454.31230447787766,720.230539,1240.66946,182.421594,1508.581574,880.797299,206.847126
1628035200,38187.16,39960.18,37502.81,39717.83,910.347618,37502.81,-4714.765420000001,723.86060352,16416.80440636324,1421.40142216796,1317.4187306332906,336.22412887581095,2457.3700000000026,684.3500000000058,1530.6699999999983,910.347618,720.230539,726.429297,359.67975697538986,854.945391,1508.581574,1520.271596,690.60712,613.804641,182.421594
1628121600,39734.44,41351.73,37324.64,40850.68,949.729226,37324.64,-3765.0361940000007,729.33602716,16353.408657147167,1151.1945528758747,1402.8677525573942,274.60651080542715,4027.090000000004,2409.800000000003,1116.239999999998,949.729226,854.945391,720.230539,341.79608769641413,910.347618,690.60712,1240.66946,880.797299,726.429297,1520.271596
1628208000,40879.64,43357.2,39871.81,42778.58,1078.789467,39871.81,-2686.2467270000006,735.62112928,16567.321314335015,1399.729877989546,1508.5962103339402,257.13826801722973,3485.3899999999994,1007.8300000000017,1898.9400000000023,1078.789467,910.347618,854.945391,422.9138311061838,949.729226,880.797299,1508.581574,613.804641,720.230539,1240.66946
1628294400,42840.78,44703.76,42466.76,44569.13,739.671574,42466.76,-1946.5751530000007,728.7146026,17080.962063254414,1901.945658315583,1646.621748726387,141.8852895068287,2237.0,374.0199999999968,1728.3499999999985,739.671574,949.729226,910.347618,552.102153569786,1078.789467,613.804641,690.60712,726.429297,854.945391,1508.581574
1628380800,44591.85,45323.78,43267.87,43800.1,897.223522,43267.87,-2843.798675000001,729.17073154,16619.952519692175,2079.6574020902603,1781.632536207426,136.4496657361127,2055.909999999996,532.2299999999959,791.75,897.223522,1078.789467,949.729226,540.0431499241547,739.671574,726.429297,880.797299,720.230539,910.347618,690.60712
1628467200,43787.81,46450.0,42792.26,46259.86,898.425457,42792.26,-1945.3732180000009,721.9423012799999,16004.910162207583,2612.4734261289445,1942.8595808989298,137.18741002377686,3657.739999999998,995.5499999999956,2472.050000000003,898.425457,739.671574,1078.789467,644.9081787660148,897.223522,720.230539,613.804641,854.945391,949.729226,880.797299
1628553600,46266.87,46729.77,44646.75,45607.09,536.456836,44646.75,-2481.830054000001,666.23645378,15555.003483345845,2890.780920197266,2097.223945531344,152.60638508431558,2083.019999999997,960.3399999999965,659.7800000000061,536.456836,897.223522,739.671574,617.4574585296532,898.425457,854.945391,726.429297,910.347618,1078.789467,613.804641
1628640000,45571.98,46756.6,45337.43,45514.26,572.938043,45337.43,-3054.768097000001,635.1391027,14621.652861348135,2961.3836098339566,2232.9338341561765,170.93611615678887,1419.1699999999983,176.83000000000175,57.720000000001164,572.938043,898.425457,897.223522,542.8395544993305,536.456836,910.347618,720.230539,949.729226,739.671574,726.429297
1628726400,45514.26,46225.03,43774.29,44413.58,802.047075,43774.29,-3856.815172000001,614.45718244,13489.043571722577,2727.599547417076,2327.1873075682192,167.77836926492245,2450.739999999998,639.2900000000009,1100.6800000000003,802.047075,536.456836,898.425457,377.01389364817123,572.938043,949.729226,854.945391,1078.789467,897.223522,720.230539
1628812800,44417.93,47887.04,44232.45,47810.29,571.206019,44232.45,-3285.6091530000012,605.1974114000001,13196.956443278003,2463.2491978048934,2439.4041738473547,185.07511759114078,3654.590000000004,185.4800000000032,3392.3600000000006,571.206019,572.938043,536.456836,448.86746511654064,802.047075,1078.789467,910.347618,739.671574,898.425457,854.945391
1628899200,47808.98,48142.35,46007.85,47057.95,525.211238,46007.85,-3810.820391000001,589.90806656,12595.282166989564,2062.761490842841,2539.434512354829,198.17208045356648,2134.5,1050.0999999999985,751.0300000000061,525.211238,802.047075,572.938043,400.1213540298968,571.206019,739.671574,949.729226,897.223522,536.456836,910.347618
1628985600,47088.11,47369.86,45498.97,47026.59,444.754706,45498.97,-4255.575097000001,565.5598921,12323.887241868128,1599.4497404207214,2620.2946002976673,207.7588717798113,1870.8899999999994,1527.6199999999953,61.520000000004075,444.754706,571.206019,802.047075,323.4403517713513,525.211238,897.223522,1078.789467,898.425457,572.938043,949.729226
1629072000,46968.06,48042.76,45666.66,45910.68,601.57376,45666.66,-4857.148857000001,555.53849662,12205.0286325825,1287.008527710115,2661.124453418265,162.71135407097054,2376.0999999999985,244.0199999999968,1057.3799999999974,601.57376,525.211238,571.206019,163.31941248239036,444.754706,898.425457,739.671574,536.456836,802.047075,1078.789467
1629158400,45892.51,47165.41,44387.37,44684.76,560.283212,44387.37,-5417.432069000001,552.11338298,11916.45365930791,1275.2169956441398,2649.0996839717795,162.71184552549659,2778.040000000001,297.3899999999994,1207.75,560.283212,444.754706,525.211238,-48.09907778594288,601.57376,536.456836,897.223522,572.938043,571.206019,739.671574
1629244800,44687.23,46015.73,44210.52,44712.79,553.942528,44210.52,-4863.489541000001,550.0612445400001,11548.777958499311,1141.1098792270884,2598.9863875904766,136.80028341054089,1805.2100000000064,476.7100000000064,25.55999999999767,553.942528,601.57376,444.754706,-200.45318552521258,560.283212,572.938043,898.425457,802.047075,525.211238,897.223522
1629331200,44719.39,47037.31,43946.05,46766.09,571.692102,43946.05,-4291.797439000001,550.32170104,11807.140920663413,1169.7288040081444,2554.4625488094152,90.5935188733419,3091.2599999999948,773.3399999999965,2046.699999999997,571.692102,560.283212,601.57376,-178.09535512424736,553.942528,802.047075,536.456836,571.206019,444.754706,898.425457
1629417600,46773.08,49398.55,46654.37,49330.28,530.624469,46654.37,-3761.172970000001,545.20444764,12564.799255437276,1571.7591837027953,2550.8641039502254,90.88047089918376,2744.1800000000003,118.70999999999913,2557.199999999997,530.624469,553.942528,560.283212,-14.39377943675936,571.692102,571.206019,572.938043,525.211238,601.57376,536.456836
1629504000,49326.73,49786.94,48250.0,48828.44,423.011787,48250.0,-4184.184757000001,540.5744158,12518.456726927325,1724.3498686308963,2559.2850401880746,102.58337716235074,1536.9400000000023,578.4400000000023,498.2900000000009,423.011787,571.692102,553.942528,33.68374495139551,530.624469,525.211238,802.047075,444.754706,560.283212,572.938043
1629590400,48811.93,49491.21,48053.85,49237.98,334.488609,48053.85,-3849.696148000001,540.67471026,12022.499994582598,1702.5807364451255,2575.498895464162,84.09908455922296,1437.3600000000006,758.0800000000017,426.0500000000029,334.488609,530.624469,571.692102,64.85542110434926,423.011787,444.754706,571.206019,601.57376,553.942528,802.047075
1629676800,49256.32,50519.73,49033.55,49511.25,347.963542,49033.55,-3501.732606000001,541.81878296,10700.980052229788,1855.4681775188503,2594.2370246290266,95.41103998464864,1486.1800000000003,222.7699999999968,254.9300000000003,347.963542,423.011787,530.624469,74.95251665945761,334.488609,601.57376,525.211238,560.283212,571.692102,571.206019
1629763200,49471.73,49855.83,47600.74,47687.62,408.902002,47600.74,-3910.6346080000008,540.95337836,9206.89829357795,1856.7731387944118,2578.5672935636776,97.61804026331934,2255.090000000004,86.88000000000466,1784.1100000000006,408.902002,334.488609,423.011787,-62.6789242613977,347.963542,560.283212,444.754706,553.942528,530.624469,525.211238
1629849600,47691.39,49249.38,47124.15,48992.13,317.386566,47124.15,-3593.2480420000006,538.91004516,8097.522188031231,1919.4004474874705,2557.0884341966303,109.9304358420858,2125.229999999996,567.239999999998,1300.739999999998,317.386566,347.963542,334.488609,-85.91543746818934,408.902002,553.942528,601.57376,571.692102,423.011787,444.754706
1629936000,48981.39,49352.48,46289.31,46832.32,493.754659,46289.31,-4087.002701000001,543.8065615,7289.593488357714,1852.0190294443478,2492.807854141899,99.87292769512453,3063.1700000000055,543.010000000002,2149.0699999999997,493.754659,408.902002,347.963542,-257.1223202189258,317.386566,571.692102,560.283212,530.624469,334.488609,601.57376
1630022400,46853.72,49145.45,46346.8,49065.69,342.391413,46346.8,-3744.611288000001,542.46670334,7277.811419443737,1566.6221199363777,2435.020179609683,97.9077796886457,2798.649999999994,506.91999999999825,2211.970000000001,342.391413,317.386566,408.902002,-231.1506981288644,493.754659,530.624469,553.942528,423.011787,347.963542,560.283212
1630108800,49058.85,49294.85,48351.66,48893.12,196.051516,48351.66,-3940.662804000001,542.00273358,6832.080983376276,1028.844052351701,2376.0283007545563,112.82440057092266,943.189999999995,541.4599999999991,165.72999999999593,196.051516,493.754659,317.386566,-235.96751542050833,342.391413,423.011787,571.692102,334.488609,408.902002,553.942528
1630195200,48904.82,49625.73,47766.64,48766.23,286.036849,47766.64,-4226.699653000001,544.8247248,6906.818310169925,825.5023535611543,2311.934196769203,98.87501479079604,1859.0900000000038,999.5900000000038,138.5899999999965,286.036849,342.391413,493.754659,-256.3764159414145,196.051516,334.488609,530.624469,347.963542,317.386566,571.692102
1630281600,48766.23,48864.24,46860.25,46973.36,330.597106,46860.25,-4557.296759000001,549.13767444,6725.122730969597,956.2654098810787,2214.128476337313,80.94033518730828,2003.989999999998,113.11000000000058,1792.8700000000026,330.597106,196.051516,342.391413,-391.22288172756225,286.036849,347.963542,423.011787,408.902002,493.754659,530.624469
1630368000,46971.17,48244.76,46700.0,47104.02,286.739779,46700.0,-4270.556980000001,550.42904058,6496.001173117111,1038.1848249139987,2097.358262619492,78.34893399239684,1544.760000000002,271.16999999999825,132.84999999999854,286.739779,286.036849,196.051516,-467.0808548712821,330.597106,408.902002,334.488609,317.386566,342.391413,423.011787
1630454400,47094.77,49154.87,46523.64,48824.52,310.557194,46523.64,-3959.999786000001,552.04180896,5914.468573195787,1004.6524298491057,1997.4920283871638,78.71163469006962,2631.230000000003,571.1299999999974,1729.75,310.557194,330.597106,286.036849,-399.46493692931335,286.739779,317.386566,347.963542,493.754659,196.051516,334.488609
1630540800,48824.63,50368.39,48599.52,49262.09,350.822048,48599.52,-3609.177738000001,552.7423112399999,6077.402543843084,972.8990375034024,1915.884519436812,78.78105597722443,1768.8700000000026,225.11000000000058,437.4599999999991,350.822048,286.739779,330.597106,-326.4300358014086,310.557194,493.754659,408.902002,342.391413,286.036849,347.963542
1630627200,49261.75,51036.51,48344.77,50006.77,526.533146,48344.77,-3082.6445920000015,557.89301432,6351.223548530936,1095.2822831390804,1857.5134723416506,97.93841990682388,2691.7400000000052,916.9800000000032,745.0199999999968,526.533146,310.557194,286.739779,-233.48418838064595,350.822048,342.391413,317.386566,196.051516,330.597106,408.902002
